346,,7011466,,8,704091,139901,27007,"6","16",,"1971",247,2457,,,,1
347,,7011466,,8,704091,139901,27008,"6","27",,"1971",5292,2457,,,,1
348,,7011466,,8,704091,139901,27009,"6","27",,"1971",510,2457,,,,1
410,1,7011466,,8,704091,125276,27010,"8",,"6","1987",4592,2457,,,,1
410,2,7011466,,8,704091,125276,27011,"8",,"6","1987",30,2457,,,,1
411,1,7011466,,8,704091,125276,27012,"8",,"6","1987",75,2457,,,,1
411,2,7011466,,8,704091,125276,27013,"8",,"6","1987",146,2457,,,,1
1235,,7011385,,7,704091,45669,27014,"12",,"6","2008",504,2458,,,,1
2240,,7011431,,8,704091,45735,27018,"21",,"35","2012",539,2459,,,,1
1249,,7011385,,8,704091,45706,27019,"16","100",,"1971",479,2460,,,,1
1411,1,7011407,,8,704091,45741,27020,"15",,"43","2012",788,2020,,,,1
2000,,7011393,,8,704091,45698,27023,"17",,"42","2012",877,115,,,,1
2117,1,7011423,,7,704091,45600,27027,"18",,"4","1981",550,2461,,,,1
2117,2,7011423,,7,704091,45600,27028,"18",,"4","1981",6,2461,,,,1
2118,1,7011423,,7,704091,45586,27029,"18",,"4","1988",69,2461,,,,1
2118,2,7011423,,7,704091,45586,27030,"18",,"4","1981",35,2461,,,,1
2118,3,7011423,,7,704091,45586,27031,"18",,"4","1981",3,2461,,,,1
2118,4,7011423,,7,704091,45586,27032,"18",,"9","2000",12,2461,,,,1
2118,5,7011423,,7,704091,45586,27033,"18",,"4","1988",34,2461,,,,1
337,,7011466,,7,704091,45770,27034,"6","16",,"1971",889,2462,,,,1
340,1,7011466,,7,704091,139901,27035,"6",,"3","1978",437,2462,,,,1
340,2,7011466,,7,704091,139901,27036,"6",,"13","1980",384,2462,,,,1
340,3,7011466,,7,704091,139901,27037,"6",,"13","1980",299,2462,,,,1
341,,7011466,,7,704091,139901,27038,"6","16",,"1971",596,2462,,,,1
342,,7011466,,7,704091,139901,27039,"6","16",,"1971",14291,2462,,,,1
343,,7011466,,7,704091,139901,27040,"6","16",,"1971",3735,2462,,,,1
494,,7011415,,8,704091,45770,27041,"11",,"44","2012",760,2370,,,,1
227,,7011385,,8,704091,45824,27044,"6",,"29","1984",576,2463,,,,1
1669,,7011385,,7,704091,45706,27045,"16",,"32","2012",459,391,,,,1
1359,,7011474,,8,704091,45304,27050,"13",,"9","2012",706,2464,,,,1
1360,,7011474,,8,704091,45304,27051,"13",,"84","2011",955,2464,,,,1
2465,5,7107544,,8,704091,144466,27052,"23",,"46","2012",427,503,,,,1
2256,11,7011431,,8,704091,48975,27068,"21",,"33","2009",489,2466,,,,1
1222,,7011385,,8,704091,45669,27069,"16",,"47","2012",486,2379,,,,1
1989,,7011431,,7,704091,45238,27071,"17","120",,"1971",410,2467,,,,1
1990,,7011431,,7,704091,45238,27072,"17",,"12","1993",700,2467,,,,1
1992,,7011431,,7,704091,45238,27073,"17",,"12","1993",4498,2467,,,,1
1884,191,7107544,,8,704091,120824,27077,"23",,"62","2007",866,2468,,,,1
1403,4,7011407,,8,704091,48283,27082,"15",,"48","2012",527,2398,,,,1
1404,3,7011407,,7,704091,48283,27090,"15",,"45","2012",517,1685,,,,1
2192,2,7011504,,8,704091,48121,27094,"20",,"59","2005",508,2469,,,,1
1889,1,7011431,,8,704091,131029,27096,"22",,"55","2006",612,2470,,,,1
1889,2,7011431,,8,704091,131029,27097,"22",,"55","2006",177,2470,,,,1
1891,3,7011431,,8,704091,131029,27098,"22",,"55","2006",476,2470,,,,1
1746,1,7011385,,7,704091,45563,27099,"16",,"42","2004",1266,1376,,,,1
68,,7011466,,8,704091,45646,27104,"7",,"67","2003",1192,2129,,,,1
1115,2,7011474,,7,704091,45818,27109,"13",,"23","2003",1780,2472,,,,1
1115,4,7011474,,7,704091,45818,27110,"13",,"23","2003",6,2472,,,,1
1896,,7011431,,8,704091,45379,27111,"22",,"52","2012",1195,2404,,,,1
901,,7011385,,7,704091,45451,27116,"11",,"53","2012",2012,1896,,,,1
1115,1,7011474,,8,704091,135470,27150,"13",,"23","2003",16963,2473,,,,1
1632,,7011393,,8,704091,45362,27151,"16","101",,"1971",499,2474,,,,1
1272,,7011385,,7,704091,45669,27154,"12",,"54","2012",1976,581,,,,1
1412,3,7011407,,8,704091,45741,27158,"15",,"29","2011",500,2475,,,,1
121,2,7011482,,7,704091,45631,27159,"6","15",,"1971",467,2476,,,,1
121,3,7011482,,7,704091,45631,27160,"6","15",,"1971",3,2476,,,,1
2411,4,7011440,,7,704091,45422,27161,"2",,"12","2011",450,2477,,,,1
1447,7,7011407,,8,704091,45741,27162,"15",,"49","2007",602,2478,,,,1
1710,,7011385,,7,704091,45758,27163,"16","96",,"1971",483,2479,,,,1
1884,102,7107544,,8,704091,120824,27166,"23",,"84","2004",600,2480,,,,1
499,,7011423,,7,704091,48121,27167,"10","38",,"1971",489,2481,,,,1
1447,6,7011407,,8,704091,45741,27168,"15",,"49","2007",520,2478,,,,1
1411,3,7011407,,8,704091,45741,27169,"15",,"29","2011",1180,2482,,,,1
1411,1,7011407,,8,704091,45741,27170,"15",,"43","2012",788,2483,,,,1
2481,1,7011440,,8,704091,45379,27171,"23","150",,"1971",285,2484,,,,1
1979,1,7011431,,8,704091,45238,27172,"17",,"2","1978",998,2485,,,,1
1979,2,7011431,,8,704091,45238,27173,"17","2",,"1971",90,2485,,,,1
1764,,7011393,,8,704091,45563,27174,"16","97",,"1971",467,2486,,,,1
1169,,7011385,,7,704091,45281,27175,"12",,"70","2007",259,2487,,,,1
1170,,7011385,,7,704091,45281,27176,"12","76",,"1971",342,2487,,,,1
2127,1,7011423,,7,704091,45592,27177,"18",,"104","2004",954,2488,,,,1
1252,,7011385,,8,704091,45669,27178,"16","100",,"1971",510,2489,,,,1
1457,3,7011407,,7,704091,45333,27179,"15",,"55","2012",632,1660,,,,1
428,,7011466,,8,704091,125276,27183,"7","26",,"1972",12091,960,,,,1
2216,,7011431,,8,704091,45238,27184,"17","116",,"1971",2305,2490,,,,1
2217,1,7011431,,8,704091,45238,27185,"21",,"54","2003",686,2490,,,,1
2217,2,7011431,,8,704091,45238,27186,"21",,"12","1987",39,2490,,,,1
2481,2,7011440,,8,704091,45379,27194,"23","150",,"1971",332,2492,,,,1
2482,,7011440,,8,704091,48550,27195,"23","150",,"1971",1291,2492,,,,1
2082,1,7011504,,8,704091,48121,27196,"18",,"5","1984",458,2493,,,,1
2082,2,7011504,,8,704091,118595,27197,"18",,"11","1991",93,2494,,,,1
136,,7011482,,7,704091,48998,27201,"6",,"2","2013",635,1201,,,,1
2318,2,7011431,,7,704091,45238,27203,"21",,"50","2012",515,77,,,,1
1979,1,7011431,,8,704091,45238,27209,"17",,"2","1978",998,2495,,,,1
1979,2,7011431,,8,704091,45238,27210,"17","2",,"1971",90,2495,,,,1
1287,,7011474,,8,704091,45741,27211,"13",,"1","2013",950,2419,,,,1
965,,7011385,,7,704091,45652,27213,"11","54",,"1971",291,2496,,,,1
966,1,7011385,,7,704091,45652,27214,"11",,"18","1993",241,2496,,,,1
966,2,7011385,,7,704091,45652,27215,"11",,"18","1993",41,2496,,,,1
2156,2,7011423,,7,704091,45623,27218,"18","123",,"1971",573,2497,,,,1
2156,3,7011423,,7,704091,45623,27219,"18","123",,"1971",326,2497,,,,1
839,1,7011385,,6,704091,131029,27221,"11",,"47","2008",8179,2186,,,,1
1915,1,7011393,,8,704091,131029,27222,"16",,"3","1978",1968,2498,,,,1
1916,,7011393,,8,704091,45528,27223,"16",,"5","2004",867,2498,,,,1
1917,,7011393,,8,704091,45528,27224,"16",,"5","2004",398,2499,,,,1
431,,7011466,,8,704091,110458,27227,"10","34",,"1971",4925,2501,,,,1
432,,7011466,,8,704091,110458,27228,"10","34",,"1971",2174,2501,,,,1
433,,7011466,,8,704091,110458,27229,"10","34",,"1971",1822,2501,,,,1
2172,13,7011423,,8,704091,118595,27230,"18","14",,"1971",224,2502,,,,1
1884,25,7107544,,8,704091,120824,27231,"23",,"6","2013",1202,2211,,,,1
1412,4,7011407,,8,704091,45741,27243,"15",,"8","2013",500,2294,,,,1
1719,,7011385,,8,704091,45250,27247,"16",,"9","2013",484,2386,,,,1
494,,7011415,,8,704091,45770,27249,"11",,"44","2012",760,2503,,,,1
521,1,7011415,,8,704091,45623,27463,"10",,"27","2006",12281,2532,,,,1
1254,,7011385,,8,704091,45669,27257,"12","78",,"1971",378,2507,,,,1
1705,1,7011385,,7,704091,45401,27259,"16",,"3","1987",117,2509,,,,1
1705,2,7011385,,7,704091,45401,27260,"16",,"3","1987",73,2509,,,,1
1705,3,7011385,,7,704091,45401,27261,"16",,"3","1987",294,2509,,,,1
2441,20,7107544,,8,704091,116751,27262,"22",,"6","1988",3,2446,,,,1
2441,21,7107544,,8,704091,116751,27263,"22",,"30","2007",607,2446,,,,1
2441,22,7107544,,8,704091,116751,27264,"22",,"30","2007",129,2446,,,,1
2438,,7107544,,8,704091,45379,27265,"22","145",,"1971",1086,2446,,,,1
2290,1,7011431,,8,704091,45238,27266,"21",,"83","2003",559,2510,,,,1
2290,2,7011431,,8,704091,45238,27267,"21",,"17","1994",105,2510,,,,1
2481,1,7011440,,8,704091,45379,27268,"23","150",,"1971",285,2492,,,,1
1884,177,7107544,,8,704091,120824,27269,"23",,"3","2013",831,2412,,,,1
2441,5,7107544,,8,704091,116751,27271,"22",,"6","1988",845,2511,,,,1
568,1,7011415,,3,704091,45623,27273,"18","121",,"1971",648,2512,,,,1
568,2,7011415,,4,704091,45623,27274,"18","121",,"1971",325,2512,,,,1
1261,1,,,7,704091,45250,27275,"16",,"7","2013",559,1977,,,,1
1295,1,7011474,,7,704091,45304,27294,"13",,"14","2013",711,124,,,,1
2445,1,7107544,,8,704091,116751,27300,"23","148",,"1933",676,2516,,,,1
2172,1,7011423,,8,704091,118595,27301,"18",,"75","2002",2596,2502,,,,1
2172,10,7011423,,8,704091,48121,27302,"18",,"14","1980",7866,2502,,,,1
2172,11,7011423,,8,704091,118595,27303,"18",,"4","1981",3857,2502,,,,1
2172,14,7011423,,8,704091,118595,27304,"18",,"75","2002",121,2502,,,,1
2172,8,7011423,,8,704091,118595,27305,"18","14",,"1971",452,2502,,,,1
405,1,7011466,,8,704091,139901,27306,"8",,"6","1987",1629,2502,,,,1
405,2,7011466,,8,704091,139901,27307,"8",,"6","1987",355,2502,,,,1
405,3,7011466,,8,704091,139901,27308,"8",,"6","1987",252,2502,,,,1
406,1,7011466,,8,704091,139901,27309,"8",,"6","1987",66,2502,,,,1
406,2,7011466,,8,704091,139901,27310,"8",,"6","1987",726,2502,,,,1
1457,5,7011407,,7,704091,45333,27311,"15",,"12","2013",612,1659,,,,1
1884,135,7107544,,8,704091,120824,27316,"23",,"84","2004",757,2517,,,,1
1061,,7011385,,6,704091,45273,27317,"16","95",,"1971",1014,2186,,,,1
1062,,7011385,,6,704091,45273,27318,"16","95",,"1971",981,2186,,,,1
1606,13,7011393,,8,704091,131029,27319,"16",,"19","1996",235,2519,,,,1
2441,17,7107544,,8,704091,116751,27324,"22",,"13","2013",649,2244,,,,1
2456,36,7107544,,8,704091,116751,27328,"23",,"16","2013",738,2311,,,,1
1145,2,7011474,,7,704091,91965,27334,"11",,"11","2013",585,2063,,,,1
1773,,7011393,,7,704091,45698,27338,"16",,"83","2011",303,2520,,,,1
2140,1,7011423,,7,704091,45445,27345,"18",,"17","2013",594,1698,,,,1
1354,2,7011407,,8,704091,45304,27348,"13",,"42","1990",335,2521,,,,1
1354,3,7011407,,8,704091,45304,27349,"13",,"42","1990",96,2521,,,,1
1717,1,7011385,,8,704091,45401,27350,"16",,"19","2013",408,2321,,,,1
1229,1,7011385,,8,704091,45401,27354,"16",,"3","1990",375,2522,,,,1
2438,,7107544,,8,704091,45379,27355,"22",,"5","2013",1086,2446,,,,1
1220,1,7011385,,8,704091,45669,27359,"16",,"17","1993",302,2523,,,,1
1342,,7011407,,8,704091,45304,27360,"13","80",,"1971",1039,2524,,,,1
2456,27,7107544,,8,704091,116751,27361,"23",,"10","2013",689,2265,,,,1
2063,1,7011504,,7,704091,48121,27365,"18",,"1","1985",100,1142,,,,1
2063,2,7011504,,7,704091,48121,27366,"18",,"5","1984",2,1142,,,,1
2441,11,7107544,,8,704091,116751,27373,"22",,"30","2007",615,2525,,,,1
2441,21,7107544,,8,704091,116751,27374,"22",,"30","2007",607,2525,,,,1
2391,,7011431,,8,704091,45422,27400,"22",,"85","2010",820,622,,,,1
491,,7011415,,7,704091,45770,27404,"11","48",,"1971",4262,666,,,,1
22,,7011466,,8,704091,45310,27405,"1",,"23","2005",676,2527,,,,1
4,1,7011466,,8,704091,125276,27406,"1","2",,"1971",318,2527,,,,1
25,1,7011466,,8,704091,139901,27407,"8",,"23","2005",109,2527,,,,1
26,2,7011466,,8,704091,139901,27408,"1","1",,"1973",1656,2527,,,,1
402,1,7011466,,8,704091,125276,27409,"8",,"6","1987",8335,2527,,,,1
402,2,7011466,,8,704091,125276,27410,"8",,"6","1987",118,2527,,,,1
403,1,7011466,,8,704091,125276,27411,"8",,"6","1987",619,2527,,,,1
403,2,7011466,,8,704091,125276,27412,"8",,"6","1987",14,2527,,,,1
404,1,7011466,,8,704091,125276,27413,"8",,"6","1987",1201,2527,,,,1
404,1,7011466,,8,704091,125276,27414,"8",,"6","1987",1201,397,,,,1
404,2,7011466,,8,704091,125276,27415,"8",,"6","1987",2,2527,,,,1
23,,7011466,,8,704091,139901,27416,"8",,"23","2005",236,2527,,,,1
7,,7011466,,8,704091,125276,27417,"1","2",,"1971",4517,2527,,,,1
9,,7011466,,8,704091,125276,27418,"1","1",,"1971",6689,2527,,,,1
2082,2,7011504,,8,704091,118595,27419,"18",,"11","1991",93,2493,,,,1
1889,1,7011431,,8,704091,131029,27421,"22",,"55","2006",612,2528,,,,1
2456,33,7107544,,8,704091,116751,27423,"23",,"4","2013",732,2196,,,,1
2389,1,7011431,,7,704091,45422,27427,"22",,"17","1990",386,1301,,,,1
2389,2,7011431,,7,704091,45422,27428,"22",,"10","1997",590,1301,,,,1
2389,3,7011431,,7,704091,45422,27430,"22",,"17","1990",15,1301,,,,1
1403,4,7011407,,8,704091,48478,27431,"15",,"48","2012",527,2398,,,,1
1660,,7011393,,7,704091,45250,27433,"16",,"23","2013",1231,33,,,,1
2382,,7011431,,8,704091,45422,27440,"22","145",,"1971",645,2529,,,,1
2300,,7011431,,8,704091,131029,27441,"21","139",,"1971",681,2530,,,,1
1770,,7011393,,8,704091,45698,27442,"16",,"61","2004",119,2531,,,,1
1979,1,7011431,,8,704091,45238,27448,"17",,"24","2013",998,2495,,,,1
2256,14,7011431,,8,704091,45735,27456,"21",,"26","2013",586,2405,,,,1
2256,13,7011431,,8,704091,45735,27461,"21",,"27","2013",608,2406,,,,1
521,2,7011415,,8,704091,45623,27464,"10",,"14","1987",816,2532,,,,1
313,,7011385,,7,704091,45451,27467,"6",,"11","2011",497,2535,,,,1
2257,1,7011431,,8,704091,45735,27468,"21",,"69","2007",647,2536,,,,1
2257,2,7011431,,8,704091,45735,27469,"21",,"69","2007",781,2536,,,,1
2257,3,7011431,,8,704091,45735,27470,"21",,"69","2007",790,2536,,,,1
2257,4,7011431,,8,704091,45735,27471,"21",,"69","2007",786,2536,,,,1
2257,5,7011431,,8,704091,45735,27472,"21",,"69","2007",790,2536,,,,1
2257,6,7011431,,8,704091,45735,27473,"21",,"69","2007",524,2536,,,,1
2257,7,7011431,,8,704091,45735,27474,"21",,"69","2007",520,2536,,,,1
2257,8,7011431,,8,704091,45735,27475,"21",,"69","2007",531,2536,,,,1
2258,,7011431,,8,704091,45735,27476,"21",,"135","1972",1539,2536,,,,1
1439,3,7011407,,7,704091,45741,27477,"15",,"45","1990",768,33,,,,1
1255,,7011385,,8,704091,45706,27478,"16","101",,"1971",615,394,,,,1
521,1,7011415,,8,704091,45623,27479,"10",,"27","2006",12281,2537,,,,1
521,2,7011415,,8,704091,45623,27480,"10",,"14","1987",816,2537,,,,1
2062,2,7011504,,7,704091,48121,27481,"18",,"5","1984",8,1142,,,,1
1115,3,7011474,,7,704091,45818,27487,"13",,"28","2013",23,1593,,,,1
1115,6,7011474,,7,704091,45818,27489,"13",,"28","2013",1,1593,,,,1
1115,7,7011474,,7,704091,45818,27491,"13",,"28","2013",1,1593,,,,1
1115,1,7011474,,8,704091,135470,27493,"13",,"28","2013",12092,2473,,,,1
1115,5,7011474,,8,704091,135470,27497,"13",,"28","2013",3,2473,,,,1
1115,8,7011474,,8,704091,135470,27499,"13",,"28","2013",1001,2473,,,,1
1115,9,7011474,,8,704091,135470,27501,"13",,"28","2013",999,2473,,,,1
1115,10,7011474,,8,704091,135470,27503,"13",,"28","2013",1000,2473,,,,1
1115,11,7011474,,8,704091,135470,27505,"13",,"28","2013",1001,2473,,,,1
1115,12,7011474,,8,704091,135470,27507,"13",,"28","2013",867,2473,,,,1
1818,1,7011393,,7,704091,45238,27513,"16",,"25","2013",515,33,,,,1
1818,2,7011393,,7,704091,45238,27515,"16",,"25","2013",2,33,,,,1
559,,7011415,,7,704091,45623,27518,"10","39",,"1971",3053,2539,,,,1
603,,7011423,,7,704091,45623,27519,"18","123",,"1971",1099,2539,,,,1
604,4,7011423,,7,704091,45623,27520,"18",,"56","2008",935,2539,,,,1
319,1,7011458,,7,704091,45631,27521,"6",,"31","2013",1128,33,,,,1
490,1,7011415,,8,704091,45770,27525,"11",,"105","2004",1433,2540,,,,1
1097,3,7011385,,7,704091,135470,27526,"12",,"32","2013",1734,2541,,,,1
2063,1,7011504,,8,704091,48121,27532,"18",,"1","1985",100,2542,,,,1
2063,2,7011504,,8,704091,48121,27533,"18",,"5","1984",2,2542,,,,1
1418,2,7011407,,8,704091,45741,27534,"14",,"79","2011",638,2543,,,,1
1730,,7011385,,8,704091,45563,27535,"16","95",,"1971",546,2544,,,,1
2310,3,7011431,,8,704091,45735,27536,"21",,"51","2007",857,2175,,,,1
568,1,7011415,,3,704091,45623,27537,"18",,"29","2013",620,2512,,,,1
568,3,7011415,,3,704091,45623,27541,"18",,"29","2013",28,2512,,,,1
569,1,7011415,,3,704091,45623,27543,"18",,"29","2013",758,889,,,,1
569,2,7011415,,3,704091,45623,27546,"18",,"29","2013",209,889,,,,1
569,3,7011415,,3,704091,45623,27549,"18",,"29","2013",37,889,,,,1
570,1,7011415,,3,704091,45623,27551,"18",,"29","2013",1050,890,,,,1
570,2,7011415,,3,704091,45623,27553,"18",,"29","2013",775,890,,,,1
1884,142,7107544,,8,704091,120824,27556,"23",,"33","2013",602,2368,,,,1
2524,,7011415,,6,704091,45623,27560,"18",,"103","2010",10658,2186,,,,1
2465,2,7107544,,8,704091,144466,27561,"23",,"31","1984",671,1304,,,,1
1891,6,7011431,,8,704091,131029,27562,"22",,"55","2006",329,2545,,,,1
1892,1,7011431,,8,704091,131029,27563,"22",,"55","2006",175,2545,,,,1
1893,,7011431,,8,704091,131029,27564,"22",,"55","2006",564,2545,,,,1
2004,,7011393,,8,704091,45296,27565,"17",,"5","2012",529,2546,,,,1
2005,,7011393,,8,704091,45296,27566,"17",,"6","2012",427,2547,,,,1
1769,,7011393,,8,704091,45563,27568,"16","95",,"1971",71,2548,,,,1
725,,7011423,,7,704091,45416,27589,"18",,"35","2013",516,585,,,,1
2521,13,7011385,,7,704091,144463,27593,"6",,"22","2013",135,1576,,,,1
283,1,7011385,,7,704091,125744,27597,"6",,"22","2013",226,1576,,,,1
387,,7011466,,8,704091,45267,27600,"7",,"8","1980",957,2549,,,,1
388,,7011466,,8,704091,45267,27601,"7","24",,"1971",954,2549,,,,1
64,2,7011466,,8,704091,139901,27602,"7",,"28","1980",851,2549,,,,1
67,2,7011466,,8,704091,45267,27603,"7",,"61","2005",3857,2549,,,,1
67,7,7011466,,8,704091,139901,27604,"7",,"61","2005",46,2549,,,,1
2422,1,7011440,,8,704091,91959,27641,"22",,"5","1987",555,2553,,,,1
2421,,7011440,,8,704091,45379,27642,"22","147",,"1971",580,2553,,,,1
1634,,7011393,,8,704091,45250,27643,"16","101",,"1971",665,2554,,,,1
1086,3,7011385,,8,704091,45468,27644,"12",,"171","2004",464,2555,,,,1
1251,,7011385,,8,704091,45706,27647,"16","100",,"1971",623,2557,,,,1
1663,,7011385,,8,704091,45250,27648,"16","101",,"1971",659,2558,,,,1
1606,10,7011393,,8,704091,144469,27649,"16",,"65","2005",230,2559,,,,1
1884,49,7107544,,8,704091,120824,27650,"23",,"38","2013",871,2315,,,,1
1606,17,7011393,,8,704091,131029,27656,"16",,"19","1996",241,636,,,,1
2257,1,7011431,,8,704091,45735,27657,"21",,"69","2007",647,2560,,,,1
2257,6,7011431,,8,704091,45735,27658,"21",,"69","2007",524,2560,,,,1
2257,7,7011431,,8,704091,45735,27659,"21",,"69","2007",520,2560,,,,1
2257,8,7011431,,8,704091,45735,27660,"21",,"69","2007",531,2560,,,,1
2257,2,7011431,,8,704091,45735,27661,"21",,"69","2007",781,2561,,,,1
2257,3,7011431,,8,704091,45735,27662,"21",,"69","2007",790,2561,,,,1
2257,4,7011431,,8,704091,45735,27663,"21",,"69","2007",786,2562,,,,1
2257,5,7011431,,8,704091,45735,27664,"21",,"69","2007",790,2562,,,,1
1894,,7011431,,8,704091,45379,27665,"22",,"82","2004",710,2563,,,,1
559,,7011415,,8,704091,45623,27667,"10","39",,"1971",3053,2564,,,,1
603,,7011423,,8,704091,45623,27668,"18","123",,"1971",1099,2564,,,,1
604,4,7011423,,8,704091,45623,27669,"18",,"56","2008",935,2564,,,,1
1170,,7011385,,7,704091,45281,27670,"12",,"37","2013",342,2487,,,,1
2441,12,7107544,,8,704091,116751,27675,"22",,"6","1988",614,2565,,,,1
1884,155,7107544,,8,704091,120824,27676,"23",,"84","2004",608,2566,,,,1
1884,24,7107544,,8,704091,120824,27677,"23",,"84","2004",623,2567,,,,1
1448,1,7011407,,7,704091,45741,27679,"15",,"7","1992",866,2568,,,,1
569,2,7011415,,3,704091,45623,27680,"18",,"29","2013",209,2512,,,,1
570,1,7011415,,3,704091,45623,27682,"18",,"29","2013",1050,2512,,,,1
570,2,7011415,,3,704091,45623,27683,"18",,"29","2013",775,889,,,,1
1884,143,7107544,,8,704091,120824,27684,"23",,"84","2004",601,2569,,,,1
1385,,7011407,,8,704091,45304,27688,"13",,"80","2003",898,2570,,,,1
1884,144,7107544,,8,704091,120824,27689,"23",,"84","2004",600,2571,,,,1
1077,,7011385,,7,704091,125744,27690,"12",,"71","2002",3652,2186,,,,1
1460,,7011407,,8,704091,45333,27691,"15","92",,"1971",621,2572,,,,1
1354,2,7011407,,8,704091,45304,27692,"13",,"42","1990",335,2573,,,,1
1354,3,7011407,,8,704091,45304,27693,"13",,"42","1990",96,2573,,,,1
1730,,7011385,,8,704091,45563,27697,"16",,"43","2013",546,2544,,,,1
1033,1,7011393,,7,704091,45563,27698,"11",,"40","2013",2798,1855,,,,1
1324,1,7011474,,4,704091,45818,27703,"4",,"34","2004",457,2574,,,,1
1324,2,7011474,,4,704091,45818,27704,"4",,"34","2004",38,2574,,,,1
1884,96,7107544,,8,704091,120824,27705,"23",,"84","2004",734,2575,,,,1
2340,1,7011431,,7,704091,45238,27706,"16",,"18","1990",740,2576,,,,1
2340,2,7011431,,7,704091,45238,27707,"16",,"18","1990",193,2576,,,,1
90,4,7011458,,7,704091,45631,27711,"3",,"42","2013",753,1031,,,,1
1746,2,7011385,,7,704091,45563,27715,"16",,"41","2013",1987,1890,,,,1
604,4,7011423,,8,704091,45623,27719,"18",,"56","2008",935,2577,,,,1
2310,15,7011431,,8,704091,45735,27720,"21",,"72","2010",1393,2578,,,,1
1536,,7011393,,8,704091,45480,27722,"15",,"10","2011",649,2579,,,,1
135,1,7011482,,7,704091,125744,27723,"6",,"13","1987",191,2186,,,,1
132,,7011482,,7,704091,125744,27724,"6",,"13","1987",362,2186,,,,1
2310,14,7011431,,8,704091,45735,27725,"21",,"51","2007",604,2578,,,,1
53,1,7011466,,7,704091,45267,27730,"7",,"44","2013",4917,2043,,,,1
101,1,7011482,,7,704091,45631,27734,"3",,"24","1995",661,2580,,,,1
101,2,7011482,,7,704091,45631,27735,"3",,"24","1995",639,2581,,,,1
1606,15,7011393,,8,704091,131029,27737,"16",,"47","2013",238,2409,,,,1
1606,16,7011393,,8,704091,131029,27741,"16",,"46","2013",239,2408,,,,1
569,1,7011415,,3,704091,45623,27756,"18",,"45","2013",1533,889,,,,1
1447,9,7011407,,7,704091,45741,27760,"15",,"49","2013",455,1985,,,,1
1468,,7011407,,7,704091,48403,27765,"15",,"30","2013",490,222,,,,1
462,,7011466,,8,704091,45617,27769,"7",,"50","2013",876,2307,,,,1
114,,7011482,,8,704091,45631,27777,"6","14",,"1971",901,946,,,,1
1849,,7011393,,7,704091,45362,27778,"16",,"51","2012",558,442,,,,1
501,,7011423,,7,704091,45267,27786,"10",,"39","2013",2270,46,,,,1
2271,,7011431,,7,704091,45735,27791,"21",,"51","2013",420,33,,,,1
1060,,7011385,,6,704091,45563,27796,"16","95",,"1971",1017,2186,,,,1
