12565,23223,2,3/20/2009 11:14:38,,18396
10026,23202,2,3/24/2009 7:51:34,,18397
23202,16703,3,3/24/2009 7:51:34,,18398
23202,16704,3,3/24/2009 7:51:34,,18399
23202,16705,3,3/24/2009 7:51:34,,18400
23202,16706,3,3/24/2009 7:51:34,,18401
23202,16707,3,3/24/2009 7:51:34,,18402
23202,16708,3,3/24/2009 7:51:34,,18403
23202,16709,3,3/24/2009 7:51:34,,18404
23202,16710,3,3/24/2009 7:51:34,,18405
23202,16712,3,3/24/2009 7:51:34,,18406
23202,16713,3,3/24/2009 7:51:34,,18407
23202,16715,3,3/24/2009 7:51:34,,18408
23202,23219,3,3/24/2009 7:51:34,,18409
23202,23220,3,3/24/2009 7:51:34,,18410
23202,16723,3,3/24/2009 7:51:34,,18411
23202,16726,3,3/24/2009 7:51:34,,18412
23202,16727,3,3/24/2009 7:51:34,,18413
23202,16728,3,3/24/2009 7:51:34,,18414
23202,23221,3,3/24/2009 7:51:34,,18415
23202,23222,3,3/24/2009 7:51:34,,18416
23270,23273,1,4/28/2009 8:09:44,10/3/2011 11:30:36,18417
23273,23274,2,4/28/2009 8:09:44,11/4/2010 14:19:51,18418
23276,23277,1,4/2/2009 8:15:16,6/19/2009 10:47:38,18419
23278,23279,1,4/2/2009 8:15:16,6/19/2009 10:47:38,18420
23234,23235,1,4/8/2009 12:56:14,10/3/2012 14:00:04,18421
23230,22051,2,4/8/2009 13:48:34,,18422
23231,587,2,4/8/2009 13:48:34,,18423
23258,21167,1,4/16/2009 10:11:07,7/21/2010 9:50:43,18424
23244,23286,1,4/22/2009 12:56:11,9/22/2009 13:15:13,18425
23246,23284,2,4/22/2009 12:56:11,,18426
23244,23285,1,4/22/2009 12:56:11,9/22/2009 13:15:13,18427
23270,13124,1,4/28/2009 8:09:44,10/3/2011 11:30:36,18435
23270,13126,1,4/28/2009 8:09:44,10/3/2011 11:30:36,18436
23270,23272,1,4/28/2009 8:09:44,10/3/2011 11:30:36,18437
23270,23271,1,4/28/2009 8:09:44,10/3/2011 11:30:36,18438
23253,23028,1,4/28/2009 8:48:40,3/10/2014 14:39:02,18439
23254,23030,1,4/28/2009 8:48:40,6/24/2013 12:50:26,18440
23255,23032,1,4/28/2009 8:48:40,2/27/2014 8:55:08,18441
23240,14181,1,4/28/2009 8:49:26,10/14/2009 7:28:14,18442
23240,14183,1,4/28/2009 8:49:26,10/14/2009 7:28:14,18443
23240,14185,1,4/28/2009 8:49:26,10/14/2009 7:28:14,18444
23240,14186,1,4/28/2009 8:49:26,10/14/2009 7:28:14,18445
23127,23296,1,4/28/2009 12:24:00,7/14/2009 12:53:31,18446
23127,23297,1,4/28/2009 12:24:00,7/14/2009 12:53:31,18447
23130,23298,1,4/28/2009 12:24:01,,18448
23256,239,1,4/30/2009 11:56:13,7/3/2013 13:44:31,18449
23257,243,1,4/30/2009 11:56:13,,18450
23280,5345,1,5/13/2009 7:57:46,,18451
23302,23303,3,6/10/2009 10:29:12,,18452
23304,4696,1,5/28/2009 14:16:48,3/10/2014 14:41:05,18454
23304,4698,1,5/28/2009 14:16:48,3/10/2014 14:41:05,18455
23304,4700,1,5/28/2009 14:16:48,3/10/2014 14:41:05,18456
23304,4702,1,5/28/2009 14:16:48,3/10/2014 14:41:05,18457
23304,4704,1,5/28/2009 14:16:48,3/10/2014 14:41:05,18458
23304,23306,1,5/28/2009 14:16:48,3/10/2014 14:41:05,18459
23307,23310,1,5/28/2009 14:16:48,6/11/2009 10:19:34,18461
23307,23309,1,5/28/2009 14:16:48,6/11/2009 10:19:34,18462
23302,23312,3,6/10/2009 10:29:12,,18463
23302,23313,3,6/10/2009 10:29:12,,18464
23302,23314,3,6/10/2009 10:29:12,,18465
23302,23315,3,6/10/2009 10:29:12,,18466
23302,23316,3,6/10/2009 10:29:12,,18467
23302,23317,3,6/10/2009 10:29:12,,18468
23302,23318,3,6/10/2009 10:29:12,,18469
23302,23319,3,6/10/2009 10:29:12,,18470
23302,23320,3,6/10/2009 10:29:12,,18471
23302,23321,3,6/10/2009 10:29:12,,18472
23302,23322,3,6/10/2009 10:29:12,,18473
23302,23323,3,6/10/2009 10:29:12,,18474
23302,23324,3,6/10/2009 10:29:12,,18475
23302,23325,3,6/10/2009 10:29:12,,18476
23302,23326,3,6/10/2009 10:29:12,,18477
23302,23327,3,6/10/2009 10:29:12,,18478
23302,23328,3,6/10/2009 10:29:12,,18479
23302,23329,3,6/10/2009 10:29:12,,18480
23302,23330,3,6/10/2009 10:29:12,,18481
23302,23331,3,6/10/2009 10:29:12,,18482
23310,23311,2,5/28/2009 14:16:48,,18483
23333,23334,1,7/27/2007 10:47:20,,18484
23334,23335,2,9/13/2007 9:37:05,10/30/2013 9:46:35,18485
2665,23302,2,6/10/2009 10:29:12,,18486
23332,23310,1,6/11/2009 10:19:34,7/20/2011 14:32:55,18487
23332,23309,1,6/11/2009 10:19:34,7/20/2011 14:32:55,18488
23346,23348,1,7/7/2009 14:37:30,9/22/2009 13:18:26,18489
23346,23347,1,7/7/2009 14:37:30,9/22/2009 13:18:26,18490
23346,23349,1,7/7/2009 14:37:30,9/22/2009 13:18:26,18491
23350,1210,1,7/7/2009 14:37:30,9/22/2009 13:18:26,18492
23350,23351,1,7/7/2009 14:37:30,9/22/2009 13:18:26,18493
23350,23352,1,7/7/2009 14:37:30,9/22/2009 13:18:26,18494
23338,21306,1,6/15/2009 10:31:47,6/29/2010 14:42:07,18497
23341,21574,1,6/15/2009 12:45:29,,18498
23259,22672,1,6/15/2009 14:13:55,,18499
23259,555,1,6/15/2009 14:13:55,,18500
23259,23261,1,6/15/2009 14:13:55,,18501
23259,23262,1,6/15/2009 14:13:55,,18502
23261,23260,2,6/15/2009 14:13:55,5/17/2010 7:54:50,18503
23281,2991,1,6/17/2009 7:44:16,,18504
23299,3585,1,6/17/2009 7:44:16,,18505
23299,3587,1,6/17/2009 7:44:16,,18506
23300,3589,1,6/17/2009 7:44:16,,18507
23300,3591,1,6/17/2009 7:44:16,,18508
23366,12694,1,6/17/2009 13:41:34,8/13/2010 7:19:00,18509
23366,12696,1,6/17/2009 13:41:34,8/13/2010 7:19:00,18510
23366,12697,1,6/17/2009 13:41:34,8/13/2010 7:19:00,18511
23367,12699,1,6/17/2009 13:41:34,,18512
23378,23381,1,6/25/2009 12:58:56,2/2/2010 12:59:46,18513
23381,23382,2,6/25/2009 12:58:56,12/31/2009 10:59:57,18514
23368,23277,1,6/19/2009 10:47:38,,18515
23369,23279,1,6/19/2009 10:47:38,10/6/2009 14:06:00,18516
23383,23386,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18517
23386,23387,2,7/14/2009 12:59:41,,18518
23391,5313,1,7/15/2009 11:46:14,11/29/2010 7:00:54,18522
23391,23392,1,7/15/2009 11:46:14,11/29/2010 7:00:54,18523
23391,23393,1,7/15/2009 11:46:14,11/29/2010 7:00:54,18524
23394,23395,1,7/15/2009 11:46:14,10/11/2011 11:53:56,18525
23394,23397,1,7/15/2009 11:46:14,10/11/2011 11:53:56,18526
8615,23398,1,7/15/2009 11:47:12,11/24/2009 11:14:48,18527
23378,8503,1,6/25/2009 12:58:56,2/2/2010 12:59:46,18528
23378,8505,1,6/25/2009 12:58:56,2/2/2010 12:59:46,18529
23378,23380,1,6/25/2009 12:58:56,2/2/2010 12:59:46,18530
23378,23379,1,6/25/2009 12:58:56,2/2/2010 12:59:46,18531
23265,8046,1,6/26/2009 8:09:37,,18532
23265,8048,1,6/26/2009 8:09:37,,18533
23265,8050,1,6/26/2009 8:09:37,,18534
23265,8052,1,6/26/2009 8:09:37,,18535
23265,8054,1,6/26/2009 8:09:37,,18536
23266,8056,1,6/26/2009 8:09:37,,18537
23266,8058,1,6/26/2009 8:09:37,,18538
23266,8059,1,6/26/2009 8:09:37,,18539
23267,8061,1,6/26/2009 8:09:37,,18540
23268,8063,1,6/26/2009 8:09:37,,18541
23269,8065,1,6/26/2009 8:09:37,,18542
23339,2399,1,6/26/2009 8:13:50,,18543
23340,2401,1,6/26/2009 8:13:50,,18544
23340,2403,1,6/26/2009 8:13:50,,18545
23340,2404,1,6/26/2009 8:13:50,,18546
23336,23201,1,6/26/2009 8:15:10,7/7/2009 14:47:54,18547
23337,7279,1,6/26/2009 8:17:24,7/7/2009 14:47:54,18548
23337,23105,1,6/26/2009 8:17:24,7/7/2009 14:47:54,18549
23275,23037,1,6/30/2009 10:46:42,,18550
23275,23038,1,6/30/2009 10:46:42,,18551
23275,23035,1,6/30/2009 10:46:42,,18552
23275,23036,1,6/30/2009 10:46:42,,18553
23404,7279,1,7/7/2009 14:47:54,7/22/2009 12:42:49,18556
23404,23407,1,7/7/2009 14:47:54,7/22/2009 12:42:49,18557
10894,23362,3,7/7/2009 14:36:00,,18558
23348,1213,2,7/7/2009 14:37:30,,18559
23344,8946,1,7/7/2009 14:38:35,,18560
23344,8948,1,7/7/2009 14:38:35,,18561
23344,8950,1,7/7/2009 14:38:35,,18562
23344,21632,1,7/7/2009 14:38:35,,18563
23345,8952,1,7/7/2009 14:38:35,,18564
23371,6697,1,7/7/2009 14:41:05,8/11/2010 7:01:08,18565
23371,23372,1,7/7/2009 14:41:05,8/11/2010 7:01:08,18566
23371,23373,1,7/7/2009 14:41:05,8/11/2010 7:01:08,18567
23372,23374,2,7/7/2009 14:41:05,,18568
1131,23353,3,7/7/2009 14:42:26,,18569
23364,2774,1,7/7/2009 14:42:53,,18570
23364,2776,1,7/7/2009 14:42:53,,18571
23364,2777,1,7/7/2009 14:42:53,,18572
23365,2779,1,7/7/2009 14:42:53,,18573
3190,23355,2,7/7/2009 14:44:19,,18574
23361,23360,1,7/8/2009 7:05:59,,18575
23370,6280,1,7/8/2009 7:15:43,9/20/2010 8:43:47,18576
14727,23343,2,7/8/2009 7:19:58,,18577
14725,23342,2,7/8/2009 7:21:01,,18578
3493,23354,2,7/8/2009 7:24:52,8/9/2013 12:23:24,18579
23376,13588,1,7/8/2009 7:25:32,9/4/2009 7:29:47,18580
23377,13654,1,7/8/2009 7:25:32,,18581
23408,6421,1,7/10/2009 13:05:58,2/28/2011 9:24:43,18582
23409,23411,1,7/15/2009 11:31:39,,18583
23411,23412,2,7/15/2009 11:31:39,,18584
23415,23417,1,8/10/2009 11:47:14,,18585
23417,23418,2,8/10/2009 11:47:14,,18586
23127,23414,1,7/14/2009 12:53:31,11/22/2012 12:14:31,18587
122,23399,2,7/14/2009 12:57:57,,18588
23400,12218,1,7/14/2009 12:58:52,1/8/2013 8:29:15,18589
23400,12220,1,7/14/2009 12:58:52,1/8/2013 8:29:15,18590
23400,12222,1,7/14/2009 12:58:52,1/8/2013 8:29:15,18591
23400,12223,1,7/14/2009 12:58:52,1/8/2013 8:29:15,18592
23401,12225,1,7/14/2009 12:58:52,1/8/2013 8:29:15,18593
23383,7488,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18594
23383,7490,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18595
23383,7492,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18596
23383,7494,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18597
23383,7496,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18598
23383,7500,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18599
23383,23384,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18600
23383,23385,1,7/14/2009 12:59:41,1/17/2014 9:39:27,18601
23409,15377,1,7/15/2009 11:31:39,,18602
23409,23410,1,7/15/2009 11:31:39,,18603
23395,23396,2,7/15/2009 11:46:14,,18604
23422,23423,1,7/21/2009 8:31:05,,18605
23422,4051,1,7/21/2009 8:31:05,,18606
23422,23424,1,7/21/2009 8:31:05,,18607
23423,23425,2,7/21/2009 8:31:05,,18608
23426,23427,1,7/22/2009 12:42:49,,18609
10380,23403,3,7/27/2009 8:06:31,,18610
23428,23430,1,8/13/2009 12:55:02,,18611
23428,23431,1,8/13/2009 12:55:02,,18612
23428,23432,1,8/13/2009 12:55:02,,18613
23430,23433,2,8/13/2009 12:55:02,4/30/2010 8:34:36,18614
23431,23434,2,8/13/2009 12:55:02,4/30/2010 8:34:36,18615
23432,23435,2,8/13/2009 12:55:02,4/30/2010 8:34:36,18616
23442,23444,1,9/14/2009 13:23:15,,18617
23445,23446,1,9/14/2009 13:23:15,,18618
23446,23447,2,9/14/2009 13:23:15,,18619
23448,23449,1,9/14/2009 13:23:15,,18620
23450,23451,1,9/14/2009 13:23:15,12/21/2011 7:39:34,18621
23452,23453,1,9/14/2009 13:23:15,12/21/2011 7:39:34,18622
23454,23455,1,9/14/2009 13:23:15,12/21/2011 7:39:34,18623
23456,8017,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18624
23456,8019,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18625
23456,8021,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18626
23456,8023,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18627
23456,23462,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18628
23456,23461,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18629
23456,23459,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18630
23456,23460,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18631
23456,8033,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18632
23456,8035,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18633
23456,8037,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18634
23456,23457,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18635
23456,23458,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18636
23456,23463,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18637
23456,23464,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18638
23456,23465,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18639
23466,23467,1,9/14/2009 13:23:15,12/21/2011 7:39:34,18640
23466,23468,1,9/14/2009 13:23:15,12/21/2011 7:39:34,18641
23469,23470,1,9/14/2009 13:23:15,12/21/2011 7:39:34,18642
23471,23472,1,9/14/2009 13:23:15,12/21/2011 7:39:34,18643
23456,23473,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18644
23456,23474,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18645
23456,23475,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18646
23456,23476,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18647
23476,23477,2,9/14/2009 13:23:15,2/27/2012 14:00:47,18648
23456,23478,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18649
23456,23479,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18650
23456,23480,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18651
23456,23481,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18652
23456,23482,1,9/14/2009 13:23:15,12/31/2009 11:11:30,18653
23415,4184,1,8/10/2009 11:47:14,,18654
23415,23416,1,8/10/2009 11:47:14,,18655
5247,23487,2,8/12/2009 14:11:17,,18656
6602,23488,2,8/13/2009 10:27:57,,18657
23428,23429,1,8/13/2009 12:55:02,,18658
23491,8110,1,8/18/2009 10:53:05,8/1/2012 8:31:15,18659
23491,8112,1,8/18/2009 10:53:05,8/1/2012 8:31:15,18660
8110,23492,2,8/18/2009 10:53:05,,18661
23493,8123,1,8/18/2009 10:53:05,8/1/2012 8:31:15,18662
23499,23501,1,9/22/2009 13:40:24,,18666
23501,23502,2,9/22/2009 13:40:24,10/25/2013 8:32:02,18667
5864,23490,3,8/20/2009 13:34:59,9/22/2009 13:37:37,18668
21740,23513,3,9/1/2009 7:00:57,,18669
23517,23516,1,9/4/2009 7:29:47,,18670
23516,23518,2,9/4/2009 7:29:47,,18671
23439,3395,1,9/1/2009 7:05:20,6/11/2010 7:23:35,18672
23439,3397,1,9/1/2009 7:05:20,6/11/2010 7:23:35,18673
23440,3399,1,9/1/2009 7:05:20,,18674
23441,3401,1,9/1/2009 7:05:20,6/11/2010 7:23:35,18675
23436,9620,1,9/2/2009 11:32:34,10/26/2010 7:55:43,18676
2758,23525,3,9/22/2009 12:00:20,4/13/2010 12:11:08,18677
2758,23526,3,9/22/2009 12:00:20,4/13/2010 12:11:08,18678
23517,23515,1,9/4/2009 7:29:47,,18679
5765,23532,3,,,18680
23527,15716,1,9/8/2009 13:45:34,7/23/2010 9:50:15,18681
23528,15722,1,9/8/2009 13:46:18,3/10/2010 9:48:42,18682
23530,15720,1,9/11/2009 10:43:16,3/10/2010 9:50:43,18683
23444,23443,2,9/14/2009 13:23:15,,18684
23457,7745,2,9/14/2009 13:23:15,,18685
23458,7747,2,9/14/2009 13:23:15,,18686
23459,8032,2,9/14/2009 13:23:15,,18687
23460,8026,2,9/14/2009 13:23:15,,18688
23461,8028,2,9/14/2009 13:23:15,,18689
23462,8030,2,9/14/2009 13:23:15,,18690
23463,21962,2,9/14/2009 13:23:15,2/27/2012 14:00:47,18691
23465,21963,2,9/14/2009 13:23:15,2/27/2012 14:00:47,18692
23467,8040,2,9/14/2009 13:23:15,,18693
23489,21179,1,9/15/2009 10:30:46,7/30/2010 13:14:14,18694
5624,23534,2,9/15/2009 12:16:53,,18695
23534,19770,3,9/15/2009 12:16:53,,18696
23534,23535,3,9/15/2009 12:16:53,,18697
23536,22853,1,9/18/2009 7:50:14,1/28/2010 14:16:06,18698
23536,22854,1,9/18/2009 7:50:14,1/28/2010 14:16:06,18699
23540,23541,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18700
23542,23543,1,10/5/2009 8:16:09,8/2/2011 7:31:34,18701
23544,23545,1,10/5/2009 8:16:09,8/2/2011 7:31:34,18702
23546,23547,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18703
23548,23549,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18704
23551,23552,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18705
23553,23554,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18706
23555,23556,1,10/5/2009 8:16:09,,18707
23557,23558,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18708
23559,23560,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18709
23561,23562,1,10/5/2009 8:16:09,,18710
23563,23564,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18711
23565,23566,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18712
23567,23568,1,10/5/2009 8:16:09,,18713
23569,23570,1,10/5/2009 8:16:09,,18714
23571,23572,1,10/5/2009 8:16:09,,18715
23571,23573,1,10/5/2009 8:16:09,,18716
23574,23575,1,10/5/2009 8:16:09,3/21/2011 7:21:10,18717
23576,23577,1,10/5/2009 8:16:09,,18718
23576,23578,1,10/5/2009 8:16:09,,18719
23579,23580,1,10/5/2009 8:16:09,8/2/2011 7:31:34,18720
23550,23581,1,10/5/2009 8:16:09,,18721
23585,23584,1,10/12/2009 7:42:45,11/8/2012 10:22:46,18722
23583,23586,2,10/12/2009 7:42:45,,18723
23504,13044,1,9/22/2009 12:16:15,,18728
23514,3848,1,9/22/2009 12:17:46,,18729
23514,3850,1,9/22/2009 12:17:46,,18730
23521,978,1,9/22/2009 12:26:05,8/15/2011 7:05:50,18731
23521,980,1,9/22/2009 12:26:05,8/15/2011 7:05:50,18732
23521,982,1,9/22/2009 12:26:05,8/15/2011 7:05:50,18733
23521,983,1,9/22/2009 12:26:05,8/15/2011 7:05:50,18734
23519,23246,1,9/22/2009 13:15:13,,18735
23519,23286,1,9/22/2009 13:15:13,,18736
23519,23285,1,9/22/2009 13:15:13,,18737
23520,15754,1,9/22/2009 13:15:13,,18738
23522,1210,1,9/22/2009 13:18:26,,18739
23522,23351,1,9/22/2009 13:18:26,,18740
23522,23352,1,9/22/2009 13:18:26,,18741
23523,23348,1,9/22/2009 13:18:26,,18742
23523,23347,1,9/22/2009 13:18:26,,18743
23523,23349,1,9/22/2009 13:18:26,,18744
23486,23484,1,9/22/2009 13:37:37,,18745
23486,5865,1,9/22/2009 13:37:37,,18746
23486,5867,1,9/22/2009 13:37:37,,18747
23486,5869,1,9/22/2009 13:37:37,,18748
23486,23485,1,9/22/2009 13:37:37,,18749
23486,5872,1,9/22/2009 13:37:37,,18750
23484,23483,2,9/22/2009 13:37:37,,18751
23483,20283,3,9/22/2009 13:37:37,,18752
23483,20285,3,9/22/2009 13:37:37,,18753
23483,20286,3,9/22/2009 13:37:37,,18754
23483,20288,3,9/22/2009 13:37:37,,18755
23483,20290,3,9/22/2009 13:37:37,,18756
23483,20298,3,9/22/2009 13:37:37,,18757
23483,20299,3,9/22/2009 13:37:37,,18758
23483,20300,3,9/22/2009 13:37:37,,18759
23483,20301,3,9/22/2009 13:37:37,,18760
23483,20302,3,9/22/2009 13:37:37,,18761
23483,20304,3,9/22/2009 13:37:37,,18762
23483,20308,3,9/22/2009 13:37:37,,18763
23483,20313,3,9/22/2009 13:37:37,,18764
23483,20324,3,9/22/2009 13:37:37,,18765
23483,20328,3,9/22/2009 13:37:37,,18766
23483,20331,3,9/22/2009 13:37:37,,18767
23483,20333,3,9/22/2009 13:37:37,,18768
23483,20334,3,9/22/2009 13:37:37,,18769
23483,20335,3,9/22/2009 13:37:37,,18770
23483,20336,3,9/22/2009 13:37:37,,18771
23483,20337,3,9/22/2009 13:37:37,,18772
23483,20338,3,9/22/2009 13:37:37,,18773
23483,20339,3,9/22/2009 13:37:37,,18774
23483,20348,3,9/22/2009 13:37:37,,18775
23483,20349,3,9/22/2009 13:37:37,,18776
23483,20350,3,9/22/2009 13:37:37,,18777
23483,20351,3,9/22/2009 13:37:37,,18778
23483,20352,3,9/22/2009 13:37:37,,18779
23483,20353,3,9/22/2009 13:37:37,,18780
23483,20354,3,9/22/2009 13:37:37,,18781
23483,20355,3,9/22/2009 13:37:37,,18782
23483,20356,3,9/22/2009 13:37:37,,18783
23483,20357,3,9/22/2009 13:37:37,,18784
23483,20366,3,9/22/2009 13:37:37,,18785
23483,20367,3,9/22/2009 13:37:37,,18786
23483,20368,3,9/22/2009 13:37:37,,18787
23483,20369,3,9/22/2009 13:37:37,,18788
23483,20370,3,9/22/2009 13:37:37,,18789
23483,20371,3,9/22/2009 13:37:37,,18790
23483,20372,3,9/22/2009 13:37:37,,18791
23483,20373,3,9/22/2009 13:37:37,,18792
23483,20374,3,9/22/2009 13:37:37,,18793
23483,20375,3,9/22/2009 13:37:37,,18794
23483,20377,3,9/22/2009 13:37:37,,18795
23483,20378,3,9/22/2009 13:37:37,,18796
23483,20380,3,9/22/2009 13:37:37,,18797
23483,23490,3,9/22/2009 13:37:37,,18798
23499,23500,1,9/22/2009 13:40:24,,18799
23593,23594,3,10/12/2009 7:40:39,11/10/2009 11:15:48,18800
23593,23595,3,10/12/2009 7:40:39,11/10/2009 11:15:48,18801
23596,23598,1,9/25/2009 10:21:58,,18802
23598,23599,2,9/25/2009 10:21:58,,18803
23613,23615,1,9/25/2009 10:23:47,,18811
23615,23616,2,9/25/2009 10:23:47,,18812
23621,23618,1,9/25/2009 10:23:47,,18813
23618,23619,2,9/25/2009 10:23:47,,18814
5714,23531,3,9/24/2009 9:51:30,,18815
13590,23524,2,9/24/2009 9:53:52,,18816
23510,12182,1,9/24/2009 10:59:23,11/2/2010 7:14:12,18817
23510,12184,1,9/24/2009 10:59:23,11/2/2010 7:14:12,18818
23510,12186,1,9/24/2009 10:59:23,11/2/2010 7:14:12,18819
23511,12188,1,9/24/2009 10:59:23,,18820
23512,12190,1,9/24/2009 10:59:23,,18821
23537,15706,1,9/24/2009 11:07:52,12/15/2010 10:45:32,18822
23596,23597,1,9/25/2009 10:21:58,,18823
23613,23614,1,9/25/2009 10:23:47,,18824
23621,23617,1,9/25/2009 10:23:47,,18825
23529,22517,1,10/1/2009 7:27:04,5/24/2010 11:14:24,18826
23582,4409,1,10/6/2009 8:20:46,,18827
23582,17113,1,10/6/2009 8:20:46,,18828
23628,23630,1,10/30/2009 13:27:25,,18829
23630,23631,2,10/30/2009 13:27:25,,18830
23369,23623,1,10/6/2009 14:06:00,9/3/2012 8:42:25,18831
23633,21564,1,10/9/2009 12:50:58,6/6/2011 7:17:49,18832
23634,21539,1,10/9/2009 12:51:14,6/6/2011 7:19:01,18833
22951,23593,2,10/12/2009 7:40:39,11/10/2009 11:15:48,18834
23585,23583,1,10/12/2009 7:42:45,11/8/2012 10:22:46,18835
23622,14181,1,10/14/2009 7:28:14,11/18/2009 9:40:50,18836
23622,14183,1,10/14/2009 7:28:14,11/18/2009 9:40:50,18837
23622,14185,1,10/14/2009 7:28:14,11/18/2009 9:40:50,18838
23622,14186,1,10/14/2009 7:28:14,11/18/2009 9:40:50,18839
4477,23539,2,10/14/2009 7:40:43,,18840
23646,23645,1,10/26/2009 7:28:32,11/27/2013 13:04:37,18841
23645,23647,2,10/26/2009 7:28:32,,18842
4362,23648,1,10/21/2009 12:37:10,,18843
23646,11061,1,10/26/2009 7:28:32,11/27/2013 13:04:37,18844
23646,11063,1,10/26/2009 7:28:32,11/27/2013 13:04:37,18845
23646,23644,1,10/26/2009 7:28:32,11/27/2013 13:04:37,18846
23626,10850,1,10/26/2009 7:30:16,,18847
23626,10852,1,10/26/2009 7:30:16,,18848
23627,10869,1,10/26/2009 7:30:16,,18849
23632,15700,1,10/26/2009 7:33:01,11/2/2010 7:38:37,18850
23655,23657,1,11/20/2009 12:26:28,6/7/2011 8:05:07,18851
23657,23658,2,11/20/2009 12:26:28,6/7/2011 8:05:07,18852
7366,23635,2,10/30/2009 13:24:38,,18853
23628,23629,1,10/30/2009 13:27:25,,18854
23636,11774,1,10/30/2009 13:29:09,,18855
23637,11766,1,10/30/2009 13:29:09,,18856
23640,11780,1,10/30/2009 13:29:09,,18857
23641,11761,1,10/30/2009 13:29:09,,18858
23136,23642,2,10/30/2009 13:30:14,4/28/2010 7:36:09,18859
23538,15712,1,11/2/2009 7:19:08,5/27/2010 8:19:30,18860
23669,23667,1,12/1/2009 9:51:56,,18864
23667,23668,2,12/1/2009 9:51:56,4/8/2010 7:32:20,18865
23672,23671,1,11/20/2009 11:06:34,2/1/2012 11:17:22,18866
23671,23673,2,11/20/2009 11:06:34,12/25/2009 8:16:53,18867
23676,23675,1,11/20/2009 11:06:34,2/1/2012 11:17:22,18868
6328,23679,3,11/20/2009 12:29:49,,18869
6328,23680,3,11/20/2009 12:29:49,,18870
23706,8643,1,11/24/2009 11:14:48,5/25/2010 7:43:17,18882
23706,8645,1,11/24/2009 11:14:48,5/25/2010 7:43:17,18883
23706,23707,1,11/24/2009 11:14:48,5/25/2010 7:43:17,18884
23706,23708,1,11/24/2009 11:14:48,5/25/2010 7:43:17,18885
23713,23711,1,11/17/2009 12:45:06,11/7/2011 9:38:39,18886
23711,23712,2,11/17/2009 12:45:06,11/7/2011 9:38:39,18887
23649,23650,3,11/10/2009 11:15:48,,18888
23649,23651,3,11/10/2009 11:15:48,,18889
22951,23649,2,11/10/2009 11:15:48,,18890
23719,23718,1,12/1/2009 12:05:27,,18891
23718,23721,2,12/1/2009 12:05:27,,18892
23713,7827,1,11/17/2009 12:45:06,11/7/2011 9:38:39,18893
23713,23710,1,11/17/2009 12:45:06,11/7/2011 9:38:39,18894
23713,23709,1,11/17/2009 12:45:06,11/7/2011 9:38:39,18895
23683,14181,1,11/18/2009 9:40:50,12/1/2010 9:53:33,18896
23683,14183,1,11/18/2009 9:40:50,12/1/2010 9:53:33,18897
23683,14185,1,11/18/2009 9:40:50,12/1/2010 9:53:33,18898
23683,14186,1,11/18/2009 9:40:50,12/1/2010 9:53:33,18899
23684,14188,1,11/18/2009 9:40:50,,18900
23672,23670,1,11/20/2009 11:06:34,2/1/2012 11:17:22,18901
23676,10022,1,11/20/2009 11:06:34,2/1/2012 11:17:22,18902
