23395,1,360,68.00,,,1,
23397,2,370,71.00,,,1,
23398,1,380,24.00,,,1,
23407,2,370,748.00,,,1,
23410,3,380,600.00,,,1,
23411,2,360,40.00,,,1,
23414,1,370,1976.00,,,1,
23416,3,370,319.00,,,1,
23417,2,360,91.00,,,1,
23423,1,360,76.00,,,1,
23424,3,370,392.00,,,1,
23427,1,370,807.00,,,1,
23429,4,370,224.00,,,1,
23430,1,360,170.00,,,1,
23431,2,360,89.00,,,1,
23432,3,360,89.00,,,1,
23444,1,360,874.00,,,1,
23446,1,360,32.00,,,1,
23449,1,114,91.00,,,1,
23451,1,114,7.00,,,1,
23453,1,114,238.00,,,1,
23455,1,114,1108.00,,,1,
23457,12,360,134.00,,,1,
23458,13,360,244.00,,,1,
23459,7,360,5.00,,,1,
23460,8,360,137.00,,,1,
23461,6,360,23.00,,,1,
23462,5,360,13.00,,,1,
23463,14,360,602.00,,,1,
23464,15,325,114.00,,,1,
23465,16,360,2581.00,,,1,
23467,1,360,23.00,,,1,
23468,2,370,851.00,,,1,
23470,1,370,216.00,,,1,
23472,1,370,3.00,,,1,
23473,17,370,29710.00,,,1,
23474,18,113,16927.00,,,1,
23475,19,114,14307.00,,,1,
23476,20,360,661.00,,,1,
23478,22,114,12571.00,,,1,
23479,23,370,228.00,,,1,
23480,24,370,172.00,,,1,
23481,25,370,2063.00,,,1,
23482,26,370,786.00,,,1,
23484,1,360,525.00,,,1,
23485,5,370,450.00,,,1,
23500,2,153,493.00,,,1,
23501,1,360,113.00,,,1,
23515,2,113,413.00,,,1,
23516,1,360,115.00,,,1,
23541,1,114,1064.00,,,1,
23543,1,114,2355.00,,,1,
23545,1,114,839.00,,,1,
23547,1,114,1703.00,,,1,
23549,1,114,1037.00,,,1,
23552,1,114,1010.00,,,1,
23554,1,114,1062.00,,,1,
23556,1,114,3774.00,,,1,
23558,1,114,1011.00,,,1,
23560,1,114,1017.00,,,1,
23562,1,114,1889.00,,,1,
23564,1,114,1012.00,,,1,
23566,1,114,974.00,,,1,
23568,1,114,1863.00,,,1,
23570,1,114,3685.00,,,1,
23572,1,114,711.00,,,1,
23573,2,322,120.00,,,1,
23575,1,114,1572.00,,,1,
23577,1,114,1494.00,,,1,
23578,2,212,43.00,,,1,
23580,1,114,36.00,,,1,
23581,1,114,3820.00,,,1,
23583,1,360,140.00,,,1,
23584,2,114,349.00,,,1,
23597,2,370,277.00,,,1,
23598,1,360,223.00,,,1,
23614,2,370,299.00,,,1,
23615,1,360,263.00,,,1,
23617,2,370,295.00,,,1,
23618,1,360,254.00,,,1,
23623,1,380,634.00,,,1,
23629,2,152,1653.00,,,1,
23630,1,360,30.00,,,1,
23644,4,370,368.00,,,1,
23645,3,360,73.00,,,1,
23648,1,370,460.00,,,1,
23656,2,370,486.00,,,1,
23657,1,360,145.00,,,1,
23666,2,133,384.00,,,1,
23667,1,360,146.00,,,1,
23670,2,133,91.00,,,1,
23671,1,360,116.00,,,1,
23674,3,133,143.00,,,1,
23675,2,361,10.00,,,1,
23707,3,370,471.00,,,1,
23708,4,380,237.00,,,1,
23709,4,114,247.00,,,1,
23710,3,370,435.00,,,1,
23711,2,360,65.00,,,1,
23715,1,360,96.00,,,1,
23716,4,133,89.00,,,1,
23717,3,370,382.00,,,1,
23718,2,360,79.00,,,1,
23726,1,370,500.00,,,1,
23727,2,133,162.00,,,1,
23728,3,112,993.00,,,1,
23730,4,380,822.00,,,1,
23731,1,360,215.00,,,1,
23732,2,360,226.00,,,1,
23733,3,360,225.00,,,1,
23742,1,370,2123.00,,,1,
23743,2,114,397.00,,,1,
23757,2,370,317.00,,,1,
23758,1,360,183.00,,,1,
23763,2,370,152.00,,,1,
23764,1,370,463.00,,,1,
23768,3,113,311.00,,,1,
23769,2,361,2.00,,,1,
23770,1,360,148.00,,,1,
23773,2,370,162.00,,,1,
23777,1,360,141.00,,,1,
23779,3,380,417.00,,,1,
23780,2,380,348.00,,,1,
23781,1,360,99.00,,,1,
23785,2,380,211.00,,,1,
23786,1,360,154.00,,,1,
23792,1,380,457.00,,,1,
23820,4,370,448.00,,,1,
23822,1,360,136.00,,,1,
23823,1,299,2408.00,,,1,
23824,2,114,471.00,,,1,
23825,1,360,196.00,,,1,
23828,2,114,508.00,,,1,
23829,1,360,156.00,,,1,
23832,2,380,1822.00,,,1,
23833,1,360,136.00,,,1,
23859,2,112,578.00,,,1,
23860,1,360,116.00,,,1,
23863,3,112,274.00,,,1,
23864,1,360,115.00,,,1,
23865,2,361,9.00,,,1,
23879,1,380,2520.00,,,1,
23885,2,154,477.00,,,1,
23886,1,360,152.00,,,1,
23975,4,370,304.00,,,1,
23976,3,360,32.00,,,1,
23980,3,370,167.00,,,1,
23981,2,361,1.00,,,1,
23999,2,360,58.00,,,1,
24000,4,370,267.00,,,1,
24031,2,360,35.00,,,1,
24032,4,370,483.00,,,1,
24044,2,114,986.00,,,1,
24045,1,360,99.00,,,1,
24047,2,143,95.00,,,1,
24048,1,360,35.00,,,1,
24055,5,114,3712.00,,,1,
24056,4,360,67.00,,,1,
24059,3,370,275.00,,,1,
24060,2,360,42.00,,,1,
24063,1,380,2481.00,,,1,
24065,1,380,39.00,,,1,
24067,10,133,719.00,,,1,
24068,9,360,18.00,,,1,
24071,3,370,133.00,,,1,
24072,2,360,67.00,,,1,
24074,3,111,558.00,,,1,
24075,1,360,77.00,,,1,
24076,2,360,70.00,,,1,
24083,2,154,498.00,,,1,
24084,1,360,141.00,,,1,
24099,2,114,498.00,,,1,
24100,1,360,155.00,,,1,
24108,2,114,501.00,,,1,
24109,1,360,92.00,,,1,
24117,2,360,56.00,,,1,
24118,3,370,461.00,,,1,
24256,1,370,497.00,,,1,
24258,7,299,1558.00,,,1,
24260,5,360,126.00,,,1,
24261,6,360,30.00,,,1,
24262,3,360,499.00,,,1,
24263,4,360,195.00,,,1,
24268,1,360,203.00,,,1,
24269,2,114,464.00,,,1,
24272,3,370,450.00,,,1,
24273,2,360,36.00,,,1,
24276,1,380,4207.00,,,1,
24281,1,360,60.00,,,1,
24282,3,112,2381.00,,,1,
24286,2,114,238.00,,,1,
24287,1,360,122.00,,,1,
24292,2,360,25.00,,,1,
24293,3,370,181.00,,,1,
24297,1,360,149.00,,,1,
24298,2,133,420.00,,,1,
24307,1,360,155.00,,,1,
24310,1,361,14.00,,,1,
24311,2,370,473.00,,,1,
24313,1,162,137.00,,,1,
24315,2,360,1439.00,,,1,
24317,1,361,9.00,,,1,
24318,2,370,265.00,,,1,
24325,2,114,670.00,,,1,
24326,1,360,206.00,,,1,
24331,2,114,614.00,,,1,
24332,1,360,186.00,,,1,
24337,2,114,721.00,,,1,
24338,1,360,263.00,,,1,
24341,4,114,1206.00,,,1,
24342,3,370,166.00,,,1,
24343,2,360,334.00,,,1,
24346,3,370,396.00,,,1,
24347,1,360,135.00,,,1,
24350,3,153,358.00,,,1,
24351,1,360,92.00,,,1,
24352,2,360,38.00,,,1,
24356,3,370,37.00,,,1,
24357,2,361,27.00,,,1,
24365,2,360,614.00,,,1,
24367,1,133,650.00,,,1,
24382,6,132,155.00,,,1,
24383,5,370,500.00,,,1,
24412,1,360,108.00,,,1,
24413,3,370,364.00,,,1,
24417,4,380,98.00,,,1,
24418,3,360,76.00,,,1,
24422,1,380,22.00,,,1,
24423,2,361,36.00,,,1,
24436,6,114,754.00,,,1,
24437,3,360,186.00,,,1,
24438,4,360,179.00,,,1,
24439,5,360,253.00,,,1,
24449,2,114,409.00,,,1,
24450,1,360,104.00,,,1,
24514,2,380,323.00,,,1,
24515,1,360,135.00,,,1,
24518,2,114,364.00,,,1,
24519,1,360,139.00,,,1,
24522,1,361,1.00,,,1,
24523,2,370,299.00,,,1,
24525,1,360,135.00,,,1,
24526,3,370,403.00,,,1,
24533,2,143,170.00,,,1,
24534,1,360,98.00,,,1,
24536,2,133,236.00,,,1,
24537,1,360,50.00,,,1,
24541,3,114,79.00,,,1,
24542,1,360,115.00,,,1,
24543,2,360,42.00,,,1,
24547,7,133,1846.00,,,1,
24548,6,370,407.00,,,1,
24549,5,360,93.00,,,1,
24551,3,360,70.00,,,1,
24552,7,112,1422.00,,,1,
24554,1,360,107.00,,,1,
24557,2,114,978.00,,,1,
24563,2,114,584.00,,,1,
24564,1,360,116.00,,,1,
24584,4,360,126.00,,,1,
24585,5,360,58.00,,,1,
24586,6,370,427.00,,,1,
24587,7,162,96.00,,,1,
24591,3,132,4847.00,,,1,
24592,2,360,37.00,,,1,
24595,1,360,160.00,,,1,
24596,2,370,500.00,,,1,
24597,3,133,81.00,,,1,
24600,5,370,292.00,,,1,
24601,4,360,179.00,,,1,
24608,1,133,914.00,,,1,
24609,2,162,399.00,,,1,
24610,3,173,421.00,,,1,
24613,1,133,914.00,,,1,
24614,2,162,399.00,,,1,
24615,3,173,421.00,,,1,
24617,3,370,398.00,,,1,
24618,2,360,43.00,,,1,
24622,2,370,191.00,,,1,
24623,1,360,12.00,,,1,
24627,2,133,650.00,,,1,
24628,1,360,614.00,,,1,
24630,2,114,396.00,,,1,
24631,1,360,124.00,,,1,
24636,2,114,220.00,,,1,
24637,1,360,95.00,,,1,
24647,1,360,167.00,,,1,
24648,3,370,299.00,,,1,
24651,4,370,289.00,,,1,
24652,2,360,96.00,,,1,
24653,3,360,40.00,,,1,
24660,3,370,322.00,,,1,
24661,2,360,75.00,,,1,
24667,5,132,563.00,,,1,
24668,4,370,421.00,,,1,
24669,3,360,110.00,,,1,
24672,1,360,91.00,,,1,
24673,3,370,184.00,,,1,
24679,2,114,506.00,,,1,
24680,1,360,224.00,,,1,
24683,9,360,276.00,,,1,
24685,11,370,455.00,,,1,
24691,2,360,51.00,,,1,
24692,3,370,440.00,,,1,
24696,3,370,430.00,,,1,
24698,2,114,1114.00,,,1,
24699,1,360,279.00,,,1,
24712,2,360,63.00,,,1,
24713,3,370,480.00,,,1,
24716,3,360,93.00,,,1,
24718,5,133,200.00,,,1,
24719,4,370,474.00,,,1,
24736,3,370,237.00,,,1,
24737,2,361,3.00,,,1,
24740,3,114,194.00,,,1,
24741,1,360,46.00,,,1,
24742,2,360,48.00,,,1,
24746,4,132,4835.00,,,1,
24747,3,360,12.00,,,1,
24750,2,380,451.00,,,1,
24751,1,360,152.00,,,1,
24755,2,380,436.00,,,1,
24756,1,360,109.00,,,1,
24770,1,380,562.00,,,1,
24779,2,161,1052.00,,,1,
24780,1,360,212.00,,,1,
24783,5,133,113.00,,,1,
24784,4,370,408.00,,,1,
24785,3,360,130.00,,,1,
24798,2,360,64.00,,,1,
24800,11,162,1381.00,,,1,
24802,2,360,15.00,,,1,
24803,1,361,7.00,,,1,
24805,2,360,1102.00,,,1,
24806,1,361,3.00,,,1,
24813,1,299,521.00,,,1,
24817,2,360,200.00,,,1,
24818,3,113,1688.00,,,1,
24821,2,361,19.00,,,1,
24822,3,132,464.00,,,1,
24824,2,360,10658.00,,,1,
24825,1,380,1655.00,,,1,
24827,2,154,333.00,,,1,
24828,1,360,105.00,,,1,
24830,1,360,84.00,,,1,
24831,4,370,500.00,,,1,
24837,3,370,323.00,,,1,
24838,2,360,115.00,,,1,
24844,8,299,977.00,,,1,
24845,7,360,581.00,,,1,
24852,2,380,371.00,,,1,
24853,1,360,211.00,,,1,
24861,1,360,65.00,,,1,
24862,3,370,379.00,,,1,
24868,1,380,585.00,,,1,
24870,2,360,142.00,,,1,
24871,3,370,475.00,,,1,
24874,2,133,647.00,,,1,
24875,1,360,9.00,,,1,
24881,2,360,83.00,,,1,
24882,4,299,366.00,,,1,
24884,3,370,417.00,,,1,
24887,4,299,366.00,,,1,
24888,3,370,417.00,,,1,
24889,2,360,83.00,,,1,
24892,4,133,137.00,,,1,
24893,3,370,420.00,,,1,
24894,2,360,114.00,,,1,
24896,1,380,831.00,,,1,
24897,2,380,508.00,,,1,
24898,2,380,978.00,,,1,
24899,2,380,614.00,,,1,
24900,2,380,584.00,,,1,
24903,2,380,464.00,,,1,
24904,1,380,624.00,,,1,
24920,2,114,555.00,,,1,
24921,1,360,94.00,,,1,
24924,4,370,100.00,,,1,
24925,3,360,22.00,,,1,
24927,2,380,498.00,,,1,
24928,1,380,630.00,,,1,
24929,2,380,506.00,,,1,
24930,1,380,622.00,,,1,
24931,1,380,641.00,,,1,
24932,1,380,799.00,,,1,
24939,1,380,814.00,,,1,
24940,1,380,685.00,,,1,
24941,1,380,406.00,,,1,
24942,1,380,680.00,,,1,
24943,1,380,651.00,,,1,
24944,1,380,1202.00,,,1,
24945,1,380,676.00,,,1,
24946,1,380,630.00,,,1,
24947,1,380,730.00,,,1,
24948,1,380,737.00,,,1,
24949,1,380,737.00,,,1,
24950,1,380,708.00,,,1,
24951,1,380,689.00,,,1,
24952,1,380,732.00,,,1,
24953,1,380,600.00,,,1,
24954,1,380,601.00,,,1,
24955,1,380,738.00,,,1,
24956,1,380,312.00,,,1,
24957,1,380,3.00,,,1,
24958,1,380,621.00,,,1,
24959,1,380,623.00,,,1,
24960,1,380,843.00,,,1,
24961,1,380,614.00,,,1,
24962,1,380,654.00,,,1,
24963,1,380,656.00,,,1,
24964,1,380,2873.00,,,1,
24965,1,380,969.00,,,1,
24966,1,380,610.00,,,1,
24967,1,380,610.00,,,1,
24968,1,380,611.00,,,1,
24969,1,380,610.00,,,1,
24970,1,380,611.00,,,1,
24971,1,380,939.00,,,1,
24972,1,380,871.00,,,1,
24973,1,380,602.00,,,1,
24974,1,380,610.00,,,1,
24975,1,380,611.00,,,1,
24976,1,380,610.00,,,1,
24977,1,380,611.00,,,1,
24978,1,380,793.00,,,1,
24979,1,380,723.00,,,1,
24980,1,380,610.00,,,1,
24981,1,380,610.00,,,1,
24982,1,380,610.00,,,1,
24983,1,380,611.00,,,1,
24984,1,380,628.00,,,1,
24985,1,380,672.00,,,1,
24986,1,380,727.00,,,1,
24987,1,380,711.00,,,1,
24988,1,380,639.00,,,1,
24989,1,380,611.00,,,1,
24990,1,380,610.00,,,1,
24991,1,380,610.00,,,1,
24992,1,380,610.00,,,1,
24993,1,380,610.00,,,1,
24994,1,380,716.00,,,1,
24995,1,380,1076.00,,,1,
24996,1,380,623.00,,,1,
24997,1,380,622.00,,,1,
24998,1,380,622.00,,,1,
24999,1,380,623.00,,,1,
25000,1,380,634.00,,,1,
25001,1,380,879.00,,,1,
25002,1,380,884.00,,,1,
25003,1,380,638.00,,,1,
25004,1,380,638.00,,,1,
25005,1,380,638.00,,,1,
25006,1,380,638.00,,,1,
25007,1,380,638.00,,,1,
25008,1,380,832.00,,,1,
25009,1,380,1178.00,,,1,
25010,1,380,629.00,,,1,
25011,1,380,629.00,,,1,
25012,1,380,631.00,,,1,
25013,1,380,652.00,,,1,
25014,1,380,654.00,,,1,
25015,1,380,734.00,,,1,
25016,1,380,603.00,,,1,
25017,1,380,600.00,,,1,
25018,1,380,603.00,,,1,
25019,1,380,601.00,,,1,
25020,1,380,1006.00,,,1,
25021,1,380,600.00,,,1,
25022,1,380,600.00,,,1,
25023,1,380,600.00,,,1,
25024,1,380,601.00,,,1,
25025,1,380,699.00,,,1,
25026,1,380,523.00,,,1,
25027,1,380,65.00,,,1,
25028,1,380,552.00,,,1,
25029,1,380,640.00,,,1,
25030,1,380,600.00,,,1,
25031,1,380,600.00,,,1,
25032,1,380,3301.00,,,1,
25033,1,380,1398.00,,,1,
25034,1,380,1039.00,,,1,
25035,1,380,1050.00,,,1,
25036,1,380,1023.00,,,1,
25037,1,380,757.00,,,1,
25038,1,380,618.00,,,1,
25039,1,380,619.00,,,1,
25040,1,380,619.00,,,1,
25041,1,380,619.00,,,1,
25042,1,380,614.00,,,1,
25043,1,380,602.00,,,1,
25044,1,380,601.00,,,1,
25045,1,380,600.00,,,1,
25046,1,380,600.00,,,1,
25047,1,380,600.00,,,1,
25048,1,380,601.00,,,1,
25049,1,380,609.00,,,1,
25050,1,380,610.00,,,1,
25051,1,380,608.00,,,1,
25052,1,380,610.00,,,1,
25053,1,380,596.00,,,1,
25054,1,380,609.00,,,1,
25055,1,380,632.00,,,1,
25056,1,380,626.00,,,1,
25057,1,380,615.00,,,1,
25058,1,380,601.00,,,1,
25059,1,380,601.00,,,1,
25060,1,380,928.00,,,1,
25061,1,380,188.00,,,1,
25062,1,380,242.00,,,1,
25063,1,380,617.00,,,1,
25064,1,380,625.00,,,1,
25065,1,380,866.00,,,1,
25066,1,380,1703.00,,,1,
25067,1,380,1064.00,,,1,
25068,1,380,1037.00,,,1,
25069,1,380,1010.00,,,1,
25070,1,380,1062.00,,,1,
25071,1,380,1011.00,,,1,
25072,1,380,1017.00,,,1,
25073,1,380,1012.00,,,1,
25074,1,380,974.00,,,1,
25075,1,380,1572.00,,,1,
25094,5,370,465.00,,,1,
25095,6,133,57.00,,,1,
25096,3,360,22.00,,,1,
25097,4,360,13.00,,,1,
25113,3,370,273.00,,,1,
25114,2,360,224.00,,,1,
25142,1,380,431.00,,,1,
25143,2,360,131.00,,,1,
25146,2,114,1231.00,,,1,
25147,1,360,178.00,,,1,
25187,3,380,79.00,,,1,
25192,3,370,100.00,,,1,
25193,2,360,131.00,,,1,
25196,5,370,336.00,,,1,
25198,3,360,93.00,,,1,
25200,4,360,38.00,,,1,
25214,1,299,731.00,,,1,
25215,1,299,69.00,,,1,
25230,3,380,433.00,,,1,
25231,1,360,147.00,,,1,
25233,2,360,52.00,,,1,
25270,3,380,535.00,,,1,
25271,1,360,105.00,,,1,
25272,2,360,64.00,,,1,
25335,3,154,277.00,,,1,
25336,1,360,127.00,,,1,
25337,2,360,46.00,,,1,
25363,3,370,500.00,,,1,
25364,4,162,203.00,,,1,
25365,1,360,56.00,,,1,
25366,2,360,29.00,,,1,
25370,1,166,481.00,,,1,
25373,1,360,40.00,,,1,
25374,2,162,1140.00,,,1,
25377,1,114,1000.00,,,1,
25379,1,114,225.00,,,1,
25381,1,114,407.00,,,1,
25382,2,162,93.00,,,1,
25405,7,152,45837.00,,,1,
25406,3,360,499.00,,,1,
25407,4,360,107.00,,,1,
25408,5,360,9.00,,,1,
25409,6,361,46.00,,,1,
25414,3,299,705.00,,,1,
25415,2,360,147.00,,,1,
25418,3,152,152.00,,,1,
25419,2,361,10.00,,,1,
25423,2,370,343.00,,,1,
25425,1,370,407.00,,,1,
25450,2,360,101.00,,,1,
25451,3,360,31.00,,,1,
25452,4,370,683.00,,,1,
25454,3,370,851.00,,,1,
25456,1,370,24.00,,,1,
25458,1,370,24.00,,,1,
25465,1,360,211.00,,,1,
25466,2,370,385.00,,,1,
25481,1,299,105.00,,,1,
25482,1,299,839.00,,,1,
25483,1,299,505.00,,,1,
25484,1,299,501.00,,,1,
25485,1,299,160.00,,,1,
25486,1,299,133.00,,,1,
25487,1,299,226.00,,,1,
25488,1,299,36.00,,,1,
25489,1,299,510.00,,,1,
25490,3,299,213.00,,,1,
25491,1,299,12.00,,,1,
25492,1,299,410.00,,,1,
25493,1,299,2355.00,,,1,
25494,4,380,290.00,,,1,
25497,1,299,1280.00,,,1,
25498,1,299,1164.00,,,1,
25499,1,299,843.00,,,1,
25514,1,360,206.00,,,1,
25521,2,370,379.00,,,1,
25528,1,114,500.00,,,1,
25530,1,114,500.00,,,1,
25536,3,370,500.00,,,1,
25537,4,133,25.00,,,1,
25539,1,299,378.00,,,1,
25542,2,162,342.00,,,1,
25544,4,370,361.00,,,1,
25546,2,370,289.00,,,1,
25547,3,360,34.00,,,1,
25588,3,380,265.00,,,1,
25589,1,380,627.00,,,1,
25592,1,380,463.00,,,1,
25600,4,114,59.00,,,1,
25601,3,370,392.00,,,1,
25602,2,360,108.00,,,1,
25613,1,380,470.00,,,1,
25614,2,360,160.00,,,1,
25616,4,114,33.00,,,1,
25617,3,370,438.00,,,1,
25618,2,360,62.00,,,1,
25622,5,133,1134.00,,,1,
25623,4,360,91.00,,,1,
25632,3,111,584.00,,,1,
25633,1,360,89.00,,,1,
25634,2,360,41.00,,,1,
25661,4,154,855.00,,,1,
25662,3,370,427.00,,,1,
25663,2,360,73.00,,,1,
25671,1,370,500.00,,,1,
25672,2,133,416.00,,,1,
25675,1,370,877.00,,,1,
25690,2,162,302.00,,,1,
25691,1,360,151.00,,,1,
25694,3,143,78.00,,,1,
25695,1,361,2.00,,,1,
25696,2,361,2.00,,,1,
25706,1,133,1088.00,,,1,
25708,3,370,296.00,,,1,
25709,2,360,96.00,,,1,
25716,1,360,166.00,,,1,
25717,2,113,536.00,,,1,
25719,8,114,195.00,,,1,
25720,7,370,448.00,,,1,
25721,5,360,25.00,,,1,
25722,6,360,27.00,,,1,
25736,4,299,52.00,,,1,
25737,3,370,490.00,,,1,
25738,2,360,10.00,,,1,
25743,1,370,429.00,,,1,
25746,3,370,304.00,,,1,
25748,1,370,52.00,,,1,
25756,1,370,544.00,,,1,
25780,1,133,192.00,,,1,
25781,2,370,1091.00,,,1,
25783,1,133,21.00,,,1,
25785,1,133,1074.00,,,1,
25792,1,114,134.00,,,1,
25794,1,114,211.00,,,1,
25796,1,133,326.00,,,1,
25798,1,133,708.00,,,1,
25800,1,133,719.00,,,1,
25802,1,133,705.00,,,1,
25803,1,380,621.00,,,1,
25808,4,370,342.00,,,1,
25809,3,360,76.00,,,1,
25812,5,370,251.00,,,1,
25813,4,360,37.00,,,1,
25819,2,360,120.00,,,1,
25820,5,370,253.00,,,1,
25821,6,143,241.00,,,1,
25822,3,360,151.00,,,1,
25824,4,360,104.00,,,1,
25827,4,133,295.00,,,1,
25828,1,361,92.00,,,1,
25829,2,361,7.00,,,1,
25830,3,360,51.00,,,1,
25921,3,370,417.00,,,1,
25922,1,360,181.00,,,1,
25926,4,133,13.00,,,1,
25927,3,370,430.00,,,1,
25928,2,360,70.00,,,1,
25936,3,360,659.00,,,1,
25937,4,133,257.00,,,1,
25943,6,370,286.00,,,1,
25944,4,360,150.00,,,1,
25945,5,360,69.00,,,1,
25973,3,132,418.00,,,1,
25974,1,360,153.00,,,1,
25978,3,370,327.00,,,1,
25979,2,360,90.00,,,1,
25996,3,370,411.00,,,1,
25997,2,360,5.00,,,1,
26000,2,112,4076.00,,,1,
26001,1,360,69.00,,,1,
26036,2,380,143.00,,,1,
26037,1,360,100.00,,,1,
26040,2,380,149.00,,,1,
26041,1,361,29.00,,,1,
26043,2,380,68.00,,,1,
26044,1,361,1.00,,,1,
26048,1,380,192.00,,,1,
26049,1,154,190.00,,,1,
26054,2,114,641.00,,,1,
26055,1,360,97.00,,,1,
26060,3,370,275.00,,,1,
26061,2,360,74.00,,,1,
26064,3,370,421.00,,,1,
26065,2,360,29.00,,,1,
26068,2,114,401.00,,,1,
26069,1,360,114.00,,,1,
26142,2,114,470.00,,,1,
26143,1,360,129.00,,,1,
26145,5,380,194.00,,,1,
26153,12,162,1343.00,,,1,
26154,11,360,38.00,,,1,
26157,4,370,350.00,,,1,
26158,3,360,24.00,,,1,
26164,2,114,6.00,,,1,
26165,1,361,2.00,,,1,
26171,3,380,539.00,,,1,
26172,2,360,30.00,,,1,
26175,6,360,28.00,,,1,
26176,7,162,999.00,,,1,
26179,2,360,6531.00,,,1,
26180,1,380,649.00,,,1,
26181,1,360,899.00,,,1,
26266,1,360,126.00,,,1,
26273,4,299,203.00,,,1,
26274,3,370,460.00,,,1,
26275,2,360,40.00,,,1,
26279,4,133,177.00,,,1,
26280,3,370,454.00,,,1,
26281,2,360,46.00,,,1,
26284,3,212,72.00,,,1,
26285,2,154,860.00,,,1,
26286,1,361,23.00,,,1,
26287,3,380,232.00,,,1,
26292,3,370,487.00,,,1,
26294,1,133,35.00,,,1,
26296,2,370,476.00,,,1,
26297,1,360,71.00,,,1,
26300,4,370,307.00,,,1,
26301,3,360,73.00,,,1,
26304,4,114,408.00,,,1,
26305,2,360,84.00,,,1,
26306,3,360,16.00,,,1,
26315,4,360,415.00,,,1,
26316,3,360,2217.00,,,1,
26317,2,361,2.00,,,1,
26318,1,380,500.00,,,1,
26345,3,380,278.00,,,1,
26365,2,370,158.00,,,1,
26366,1,360,127.00,,,1,
26374,2,380,664.00,,,1,
26375,1,360,135.00,,,1,
26384,21,360,661.00,,,1,
26385,20,114,14307.00,,,1,
26386,19,113,16927.00,,,1,
26387,18,370,29580.00,,,1,
26388,17,360,2581.00,,,1,
26389,16,325,114.00,,,1,
26390,15,360,602.00,,,1,
26391,14,360,130.00,,,1,
26396,4,370,334.00,,,1,
26397,1,360,131.00,,,1,
26409,2,360,75.00,,,1,
26410,3,370,128.00,,,1,
26414,1,370,408.00,,,1,
26416,1,370,256.00,,,1,
26418,1,370,325.00,,,1,
26420,1,370,500.00,,,1,
26421,2,380,293.00,,,1,
26428,1,361,34.00,,,1,
26429,2,172,1992.00,,,1,
26433,2,114,333.00,,,1,
26434,1,360,189.00,,,1,
26447,2,360,12.00,,,1,
26448,3,370,132.00,,,1,
26452,3,154,468.00,,,1,
26453,1,360,116.00,,,1,
26454,2,360,32.00,,,1,
26461,2,360,81.00,,,1,
26462,3,360,72.00,,,1,
26465,4,133,339.00,,,1,
26468,2,113,1616.00,,,1,
26469,1,360,411.00,,,1,
26487,2,114,373.00,,,1,
26488,1,360,125.00,,,1,
26501,4,370,392.00,,,1,
26502,3,360,18.00,,,1,
26505,1,360,123.00,,,1,
26507,5,133,177.00,,,1,
26508,4,370,414.00,,,1,
26509,3,360,69.00,,,1,
26512,3,114,400.00,,,1,
26513,1,360,101.00,,,1,
26514,2,360,39.00,,,1,
26527,1,380,619.00,,,1,
26546,1,380,1099.00,,,1,
26548,1,370,275.00,,,1,
26549,1,380,701.00,,,1,
26555,2,370,365.00,,,1,
26556,1,361,2.00,,,1,
26557,2,361,2.00,,,1,
26558,4,360,412.00,,,1,
26560,1,162,4.00,,,1,
26573,5,370,483.00,,,1,
26574,3,360,185.00,,,1,
26578,2,114,378.00,,,1,
26579,1,360,115.00,,,1,
26640,2,370,286.00,,,1,
26642,1,370,19.00,,,1,
26650,1,370,592.00,,,1,
26651,2,133,184.00,,,1,
26656,1,380,806.00,,,1,
26659,1,360,815.00,,,1,
26660,2,360,200.00,,,1,
26661,3,310,7455.00,,,1,
26668,1,360,159.00,,,1,
26669,2,370,390.00,,,1,
26680,2,133,833.00,,,1,
26681,1,360,13.00,,,1,
26684,2,301,8526.00,,,1,
26685,1,360,14.00,,,1,
26688,3,370,371.00,,,1,
26689,4,162,71.00,,,1,
26690,2,360,552.00,,,1,
26694,3,380,831.00,,,1,
26706,8,112,1802.00,,,1,
26707,7,360,79.00,,,1,
26738,3,370,322.00,,,1,
26739,2,360,87.00,,,1,
26741,1,380,572.00,,,1,
26747,1,360,166.00,,,1,
26748,3,370,300.00,,,1,
26751,3,370,282.00,,,1,
26752,2,360,109.00,,,1,
26769,4,370,332.00,,,1,
26770,1,360,131.00,,,1,
26773,2,114,333.00,,,1,
26774,1,360,120.00,,,1,
26781,2,360,7.00,,,1,
26782,3,133,643.00,,,1,
26785,1,360,187.00,,,1,
26786,2,380,432.00,,,1,
26790,1,360,92.00,,,1,
26791,4,370,230.00,,,1,
26792,3,360,53.00,,,1,
26795,2,133,12.00,,,1,
26796,1,361,1.00,,,1,
26801,1,360,3351.00,,,1,
26804,1,370,3413.00,,,1,
26806,1,299,3711.00,,,1,
26818,2,370,449.00,,,1,
26819,1,360,111.00,,,1,
26824,2,370,360.00,,,1,
26825,1,360,258.00,,,1,
26827,1,380,521.00,,,1,
26851,2,380,395.00,,,1,
26852,1,360,153.00,,,1,
26880,2,162,140.00,,,1,
26881,1,360,83.00,,,1,
26886,1,360,259.00,,,1,
26887,2,380,375.00,,,1,
26890,1,380,539.00,,,1,
26892,1,360,816.00,,,1,
26895,1,360,22.00,,,1,
26903,3,370,203.00,,,1,
26904,2,360,96.00,,,1,
26907,2,360,76.00,,,1,
26908,3,370,277.00,,,1,
